A,B,C,D,E,F,G
0.5552202776101388,-0.0235075227914849,3.1922146406154197,1.3974395498170815,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.5567290283645142,-0.023550492472299855,3.1902151024238483,1.3974403416358077,-0.042969680814953365,-1.9995381915713928,0.0007918187261424237
0.5582377791188896,-0.023593462153114815,3.1882155642322765,1.3974411334545338,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.5597465298732649,-0.023636431833929772,3.1862160260407046,1.39744192527326,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.5612552806276403,-0.02367940151474473,3.184216487849133,1.397442717091986,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.5627640313820157,-0.023722371195559686,3.1822169496575614,1.3974435089107122,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.5642727821363911,-0.023765340876374646,3.1802174114659896,1.3974443007294384,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.5657815328907665,-0.023808310557189603,3.178217873274418,1.3974450925481645,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.5672902836451418,-0.02385128023800456,3.1762183350828463,1.3974458843668907,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.5687990343995172,-0.02389424991881952,3.1742187968912745,1.3974466761856168,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.5703077851538926,-0.023937219599634477,3.1722192586997027,1.397447468004343,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.571816535908268,-0.023980189280449433,3.1702197205081313,1.397448259823069,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.5733252866626434,-0.024023158961264394,3.1682201823165594,1.3974490516417952,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.5748340374170187,-0.024066128642079347,3.166220644124988,1.3974498434605214,-0.042969680814953365,-1.9995381915713928,0.0007918187261424237
0.5763427881713941,-0.024109098322894307,3.164221105933416,1.3974506352792475,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.5778515389257695,-0.024152068003709264,3.1622215677418444,1.3974514270979737,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.5793602896801449,-0.02419503768452422,3.160222029550273,1.3974522189166998,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.5808690404345203,-0.02423800736533918,3.158222491358701,1.397453010735426,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.5823777911888955,-0.02428097704615414,3.1562229531671293,1.3974538025541519,-0.042969680814956834,-1.9995381915718369,0.000791818725920379
0.5838865419432709,-0.024323946726969095,3.154223414975558,1.397454594372878,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.5853952926976463,-0.024366916407784052,3.152223876783986,1.3974553861916041,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.5869040434520217,-0.024409886088599012,3.1502243385924142,1.3974561780103303,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.5884127942063971,-0.02445285576941397,3.148224800400843,1.3974569698290564,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.5899215449607724,-0.024495825450228926,3.146225262209271,1.3974577616477826,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.5914302957151478,-0.024538795131043886,3.144225724017699,1.3974585534665087,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.5929390464695232,-0.024581764811858843,3.142226185826128,1.3974593452852349,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.5944477972238986,-0.0246247344926738,3.140226647634556,1.397460137103961,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.595956547978274,-0.02466770417348876,3.138227109442984,1.3974609289226871,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.5974652987326494,-0.024710673854303717,3.1362275712514127,1.3974617207414133,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.5989740494870247,-0.024753643535118674,3.134228033059841,1.3974625125601394,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.6004828002414001,-0.024796613215933634,3.132228494868269,1.3974633043788656,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.6019915509957755,-0.02483958289674859,3.1302289566766976,1.3974640961975917,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.6035003017501509,-0.024882552577563548,3.128229418485126,1.3974648880163179,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.6050090525045263,-0.024925522258378508,3.126229880293554,1.397465679835044,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.6065178032589016,-0.024968491939193465,3.1242303421019826,1.3974664716537701,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.608026554013277,-0.025011461620008422,3.1222308039104107,1.3974672634724963,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.6095353047676524,-0.025054431300823382,3.120231265718839,1.3974680552912224,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.6110440555220278,-0.025097400981638335,3.1182317275272675,1.3974688471099486,-0.042969680814953365,-1.9995381915713928,0.0007918187261424237
0.6125528062764032,-0.025140370662453292,3.1162321893356957,1.3974696389286747,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.6140615570307785,-0.025183340343268253,3.114232651144124,1.3974704307474008,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.6155703077851539,-0.02522631002408321,3.1122331129525524,1.397471222566127,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.6170790585395293,-0.025269279704898166,3.1102335747609806,1.3974720143848531,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.6185878092939047,-0.025312249385713127,3.1082340365694088,1.3974728062035793,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.6200965600482801,-0.025355219066528083,3.1062344983778374,1.3974735980223054,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.6216053108026554,-0.02539818874734304,3.1042349601862655,1.3974743898410316,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.6231140615570308,-0.025441158428158,3.1022354219946937,1.3974751816597577,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.6246228123114062,-0.025484128108972957,3.1002358838031223,1.3974759734784838,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.6261315630657815,-0.025527097789787914,3.0982363456115505,1.39747676529721,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.627640313820157,-0.025570067470602875,3.0962368074199786,1.3974775571159361,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.6291490645745322,-0.02561303715141783,3.0942372692284072,1.3974783489346623,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.6306578153289076,-0.025656006832232788,3.0922377310368354,1.3974791407533884,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.632166566083283,-0.02569897651304775,3.0902381928452636,1.3974799325721146,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.6336753168376584,-0.025741946193862705,3.088238654653692,1.3974807243908407,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.6351840675920338,-0.025784915874677662,3.0862391164621203,1.3974815162095668,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.6366928183464092,-0.025827885555492622,3.0842395782705485,1.397482308028293,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.6382015691007845,-0.02587085523630758,3.082240040078977,1.3974830998470191,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.6397103198551599,-0.025913824917122536,3.0802405018874053,1.3974838916657453,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.6412190706095353,-0.025956794597937496,3.0782409636958334,1.3974846834844712,-0.042969680814960304,-1.9995381915718369,0.000791818725920379
0.6427278213639107,-0.025999764278752453,3.076241425504262,1.3974854753031973,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.6442365721182861,-0.02604273395956741,3.07424188731269,1.3974862671219235,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.6457453228726614,-0.02608570364038237,3.0722423491211184,1.3974870589406496,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.6472540736270368,-0.026128673321197327,3.070242810929547,1.3974878507593758,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.6487628243814122,-0.026171643002012284,3.068243272737975,1.397488642578102,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.6502715751357876,-0.026214612682827244,3.0662437345464033,1.397489434396828,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.651780325890163,-0.0262575823636422,3.064244196354832,1.3974902262155542,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.6532890766445383,-0.026300552044457158,3.06224465816326,1.3974910180342803,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.6547978273989137,-0.026343521725272115,3.0602451199716887,1.3974918098530065,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.6563065781532891,-0.02638649140608707,3.058245581780117,1.3974926016717326,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.6578153289076645,-0.02642946108690203,3.056246043588545,1.3974933934904588,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.6593240796620399,-0.02647243076771699,3.054246505396973,1.397494185309185,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.6608328304164152,-0.026515400448531946,3.052246967205402,1.397494977127911,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.6623415811707906,-0.026558370129346903,3.05024742901383,1.3974957689466372,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.663850331925166,-0.026601339810161863,3.0482478908222586,1.3974965607653633,-0.042969680814960304,-1.9995381915713928,0.0007918187261424237
0.6653590826795414,-0.02664430949097682,3.0462483526306867,1.3974973525840895,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.6668678334339168,-0.026687279171791776,3.044248814439115,1.3974981444028156,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.668376584188292,-0.026730248852606737,3.042249276247543,1.3974989362215418,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.6698853349426674,-0.026773218533421694,3.0402497380559717,1.397499728040268,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.6713940856970428,-0.02681618821423665,3.0382501998644,1.397500519858994,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.6729028364514182,-0.02685915789505161,3.0362506616728284,1.3975013116777202,-0.042969680814960304,-1.9995381915713928,0.0007918187261424237
0.6744115872057936,-0.026902127575866564,3.0342511234812566,1.3975021034964463,-0.042969680814953365,-1.9995381915718369,0.0007918187261424237
0.6759203379601689,-0.026945097256681524,3.0322515852896847,1.3975028953151725,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.6774290887145443,-0.02698806693749648,3.0302520470981134,1.3975036871338986,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.6789378394689197,-0.027031036618311438,3.0282525089065415,1.3975044789526248,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.6804465902232951,-0.0270740062991264,3.0262529707149697,1.397505270771351,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.6819553409776705,-0.027116975979941355,3.0242534325233983,1.397506062590077,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.6834640917320459,-0.027159945660756312,3.0222538943318265,1.3975068544088032,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.6849728424864212,-0.027202915341571272,3.0202543561402546,1.3975076462275293,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.6864815932407966,-0.02724588502238623,3.018254817948683,1.3975084380462555,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.687990343995172,-0.027288854703201186,3.0162552797571114,1.3975092298649816,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.6894990947495474,-0.027331824384016146,3.01425574156554,1.3975100216837077,-0.042969680814960304,-1.9995381915713928,0.0007918187261424237
0.6910078455039228,-0.027374794064831103,3.012256203373968,1.397510813502434,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.6925165962582981,-0.02741776374564606,3.0102566651823963,1.39751160532116,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.6940253470126735,-0.02746073342646102,3.0082571269908245,1.3975123971398862,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.6955340977670489,-0.027503703107275977,3.006257588799253,1.3975131889586123,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.6970428485214243,-0.02754667278809093,3.0042580506076813,1.3975139807773385,-0.042969680814953365,-1.9995381915718369,0.0007918187261424237
0.6985515992757997,-0.02758964246890589,3.00225851241611,1.3975147725960646,-0.042969680814960304,-1.9995381915713928,0.0007918187261424237
0.700060350030175,-0.027632612149720848,3.000258974224538,1.3975155644147907,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.7015691007845504,-0.027675581830535805,2.998259436032966,1.3975163562335167,-0.042969680814956834,-1.9995381915718369,0.000791818725920379
0.7030778515389258,-0.027718551511350765,2.9962598978413943,1.3975171480522428,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.7045866022933012,-0.02776152119216572,2.994260359649823,1.397517939870969,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.7060953530476766,-0.02780449087298068,2.992260821458251,1.397518731689695,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.7076041038020519,-0.02784746055379564,2.9902612832666797,1.3975195235084212,-0.042969680814960304,-1.9995381915713928,0.0007918187261424237
0.7091128545564273,-0.027890430234610596,2.988261745075108,1.3975203153271474,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.7106216053108027,-0.027933399915425552,2.986262206883536,1.3975211071458735,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.712130356065178,-0.027976369596240513,2.984262668691964,1.3975218989645997,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.7136391068195534,-0.02801933927705547,2.982263130500393,1.3975226907833258,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.7151478575739287,-0.028062308957870426,2.980263592308821,1.397523482602052,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.7166566083283041,-0.028105278638685387,2.9782640541172496,1.397524274420778,-0.042969680814960304,-1.9995381915713928,0.0007918187261424237
0.7181653590826795,-0.028148248319500344,2.9762645159256778,1.3975250662395042,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.7196741098370549,-0.0281912180003153,2.974264977734106,1.3975258580582304,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.7211828605914303,-0.02823418768113026,2.972265439542534,1.3975266498769565,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.7226916113458056,-0.028277157361945218,2.9702659013509627,1.3975274416956827,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.724200362100181,-0.028320127042760174,2.9682663631593913,1.3975282335144088,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.7257091128545564,-0.028363096723575135,2.9662668249678195,1.397529025333135,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.7272178636089318,-0.02840606640439009,2.9642672867762476,1.397529817151861,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.7287266143633072,-0.02844903608520505,2.962267748584676,1.3975306089705872,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.7302353651176826,-0.02849200576602001,2.960268210393104,1.3975314007893134,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.7317441158720579,-0.028534975446834965,2.9582686722015326,1.3975321926080395,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.7332528666264333,-0.028577945127649922,2.956269134009961,1.3975329844267657,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.7347616173808087,-0.028620914808464883,2.9542695958183893,1.3975337762454918,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.7362703681351841,-0.02866388448927984,2.9522700576268175,1.397534568064218,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.7377791188895595,-0.028706854170094796,2.9502705194352457,1.397535359882944,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.7392878696439348,-0.028749823850909757,2.948270981243674,1.3975361517016702,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.7407966203983102,-0.028792793531724713,2.9462714430521024,1.3975369435203964,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.7423053711526856,-0.028835763212539667,2.944271904860531,1.3975377353391225,-0.042969680814953365,-1.9995381915713928,0.0007918187261424237
0.743814121907061,-0.028878732893354627,2.942272366668959,1.3975385271578487,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.7453228726614364,-0.028921702574169584,2.9402728284773874,1.3975393189765748,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.7468316234158117,-0.02896467225498454,2.9382732902858155,1.397540110795301,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.7483403741701871,-0.0290076419357995,2.9362737520942437,1.397540902614027,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.7498491249245625,-0.029050611616614458,2.9342742139026723,1.3975416944327532,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.7513578756789379,-0.029093581297429415,2.932274675711101,1.3975424862514794,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.7528666264333133,-0.029136550978244375,2.930275137519529,1.3975432780702055,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.7543753771876885,-0.029179520659059332,2.9282755993279572,1.3975440698889317,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.7558841279420639,-0.02922249033987429,2.9262760611363854,1.3975448617076578,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.7573928786964393,-0.02926546002068925,2.9242765229448135,1.397545653526384,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.7589016294508147,-0.029308429701504206,2.922276984753242,1.39754644534511,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.7604103802051901,-0.029351399382319163,2.9202774465616708,1.397547237163836,-0.042969680814956834,-1.9995381915713928,0.000791818725920379
0.7619191309595654,-0.029394369063134123,2.918277908370099,1.3975480289825621,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.7634278817139408,-0.02943733874394908,2.916278370178527,1.3975488208012883,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.7649366324683162,-0.029480308424764037,2.9142788319869553,1.3975496126200144,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.7664453832226916,-0.029523278105578997,2.9122792937953834,1.3975504044387406,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.767954133977067,-0.029566247786393954,2.910279755603812,1.3975511962574667,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.7694628847314424,-0.02960921746720891,2.9082802174122406,1.3975519880761929,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.7709716354858177,-0.02965218714802387,2.906280679220669,1.397552779894919,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.7724803862401931,-0.029695156828838828,2.904281141029097,1.3975535717136451,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.7739891369945685,-0.029738126509653785,2.902281602837525,1.3975543635323713,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.7754978877489439,-0.029781096190468745,2.9002820646459533,1.3975551553510974,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.7770066385033193,-0.0298240658712837,2.898282526454382,1.3975559471698236,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.7785153892576946,-0.02986703555209866,2.8962829882628105,1.3975567389885497,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.78002414001207,-0.02991000523291362,2.8942834500712387,1.3975575308072758,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.7815328907664454,-0.029952974913728576,2.892283911879667,1.397558322626002,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.7830416415208208,-0.029995944594543533,2.890284373688095,1.3975591144447281,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.7845503922751962,-0.030038914275358493,2.888284835496523,1.3975599062634543,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.7860591430295715,-0.030081883956173446,2.8862852973049518,1.3975606980821804,-0.042969680814953365,-1.9995381915713928,0.0007918187261424237
0.7875678937839469,-0.030124853636988403,2.8842857591133804,1.3975614899009066,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.7890766445383223,-0.030167823317803363,2.8822862209218085,1.3975622817196327,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.7905853952926977,-0.03021079299861832,2.8802866827302367,1.3975630735383588,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.7920941460470731,-0.030253762679433277,2.878287144538665,1.397563865357085,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.7936028968014484,-0.030296732360248237,2.876287606347093,1.3975646571758111,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.7951116475558238,-0.030339702041063194,2.8742880681555216,1.3975654489945373,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.7966203983101992,-0.03038267172187815,2.8722885299639502,1.3975662408132634,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.7981291490645746,-0.03042564140269311,2.8702889917723784,1.3975670326319896,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.79963789981895,-0.030468611083508068,2.8682894535808066,1.3975678244507157,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.8011466505733252,-0.030511580764323025,2.8662899153892347,1.3975686162694418,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.8026554013277006,-0.030554550445137985,2.864290377197663,1.397569408088168,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.804164152082076,-0.030597520125952942,2.8622908390060915,1.3975701999068941,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.8056729028364514,-0.0306404898067679,2.86029130081452,1.3975709917256203,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.8071816535908268,-0.03068345948758286,2.8582917626229483,1.3975717835443464,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.8086904043452021,-0.030726429168397816,2.8562922244313764,1.3975725753630726,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.8101991550995775,-0.030769398849212773,2.8542926862398046,1.3975733671817987,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.8117079058539529,-0.030812368530027733,2.8522931480482328,1.3975741590005248,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.8132166566083283,-0.03085533821084269,2.8502936098566614,1.397574950819251,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.8147254073627037,-0.030898307891657647,2.84829407166509,1.3975757426379771,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.8162341581170791,-0.030941277572472607,2.846294533473518,1.3975765344567033,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.8177429088714544,-0.030984247253287564,2.8442949952819463,1.3975773262754294,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.8192516596258298,-0.03102721693410252,2.8422954570903745,1.3975781180941556,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.8207604103802052,-0.03107018661491748,2.8402959188988026,1.3975789099128815,-0.042969680814960304,-1.9995381915718369,0.000791818725920379
0.8222691611345806,-0.031113156295732438,2.8382963807072312,1.3975797017316076,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.823777911888956,-0.03115612597654739,2.83629684251566,1.3975804935503338,-0.042969680814953365,-1.9995381915713928,0.0007918187261424237
0.8252866626433313,-0.031199095657362348,2.834297304324088,1.39758128536906,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.8267954133977067,-0.03124206533817731,2.832297766132516,1.397582077187786,-0.042969680814960304,-1.9995381915718369,0.0007918187261424237
0.8283041641520821,-0.03128503501899226,2.8302982279409448,1.3975828690065122,-0.042969680814953365,-1.9995381915713928,0.0007918187261424237
0.8298129149064575,-0.03132800469980722,2.8282986897493734,1.3975836608252383,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.8313216656608329,-0.03137097438062218,2.8262991515578015,1.3975844526439645,-0.04296968081496377,-1.9995381915718369,0.0007918187261424237
0.8328304164152082,-0.03141394406143713,2.8242996133662297,1.3975852444626906,-0.042969680814949895,-1.9995381915718369,0.0007918187261424237
0.8343391671695836,-0.031456913742252096,2.822300075174658,1.3975860362814168,-0.04296968081496377,-1.9995381915718369,0.0007918187261424237
0.835847917923959,-0.03149988342306705,2.820300536983086,1.397586828100143,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.8373566686783344,-0.03154285310388201,2.8183009987915146,1.397587619918869,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.8388654194327098,-0.03158582278469697,2.8163014605999432,1.3975884117375952,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.840374170187085,-0.031628792465511923,2.8143019224083714,1.3975892035563213,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.8418829209414604,-0.03167176214632689,2.8123023842167996,1.3975899953750475,-0.04296968081496377,-1.9995381915718369,0.0007918187261424237
0.8433916716958358,-0.03171473182714184,2.8103028460252277,1.3975907871937736,-0.042969680814949895,-1.9995381915718369,0.0007918187261424237
0.8449004224502112,-0.0317577015079568,2.808303307833656,1.3975915790124998,-0.04296968081496377,-1.9995381915718369,0.0007918187261424237
0.8464091732045866,-0.03180067118877176,2.8063037696420845,1.397592370831226,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.8479179239589619,-0.031843640869586715,2.804304231450513,1.397593162649952,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.8494266747133373,-0.03188661055040168,2.8023046932589413,1.3975939544686782,-0.04296968081496377,-1.9995381915718369,0.0007918187261424237
0.8509354254677127,-0.03192958023121663,2.8003051550673694,1.3975947462874043,-0.042969680814949895,-1.9995381915718369,0.0007918187261424237
0.8524441762220881,-0.03197254991203159,2.7983056168757976,1.3975955381061305,-0.04296968081496377,-1.9995381915718369,0.0007918187261424237
0.8539529269764635,-0.03201551959284655,2.7963060786842258,1.3975963299248566,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.8554616777308389,-0.032058489273661506,2.7943065404926544,1.3975971217435827,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.8569704284852142,-0.03210145895447646,2.792307002301083,1.397597913562309,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.8584791792395896,-0.03214442863529142,2.790307464109511,1.397598705381035,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.859987929993965,-0.03218739831610638,2.7883079259179393,1.3975994971997612,-0.04296968081496377,-1.9995381915718369,0.0007918187261424237
0.8614966807483404,-0.03223036799692133,2.7863083877263675,1.3976002890184873,-0.042969680814949895,-1.9995381915718369,0.0007918187261424237
0.8630054315027158,-0.0322733376777363,2.7843088495347956,1.3976010808372135,-0.04296968081496377,-1.9995381915718369,0.0007918187261424237
0.8645141822570911,-0.032316307358551254,2.7823093113432242,1.3976018726559396,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.8660229330114665,-0.03235927703936621,2.780309773151653,1.3976026644746657,-0.042969680814956834,-1.9995381915713928,0.0007918187261424237
0.8675316837658419,-0.032402246720181174,2.778310234960081,1.3976034562933919,-0.04296968081496377,-1.9995381915718369,0.0007918187261424237
0.8690404345202173,-0.032445216400996124,2.776310696768509,1.397604248112118,-0.042969680814949895,-1.9995381915718369,0.0007918187261424237
0.8705491852745927,-0.03248818608181108,2.7743111585769373,1.3976050399308442,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
0.872057936028968,-0.03253115576262604,2.7723116203853655,1.3976058317495703,-0.042969680814956834,-1.9995381915718369,0.0007918187261424237
