A,B,C,D,E,F,G
0.4821991888237945,-0.01091345195050653,0.3836470087998812,0.13574343153695465,-0.053615583151591165,1.8847801955287902,0.6668800370275285
0.4844524560612889,-0.010967067533658123,0.38553178899540996,0.1364103115739822,-0.0536155831515929,1.8847801955287902,0.6668800370275563
0.48670572329878325,-0.011020683116809716,0.38741656919093875,0.13707719161100973,-0.0536155831515929,1.8847801955287902,0.6668800370275285
0.4889589905362776,-0.011074298699961306,0.38930134938646743,0.13774407164803726,-0.05361558315158943,1.8847801955286791,0.6668800370275285
0.491212257773772,-0.011127914283112899,0.3911861295819962,0.1384109516850648,-0.0536155831515929,1.8847801955287902,0.6668800370275285
0.49346552501126634,-0.01118152986626449,0.393070909777525,0.13907783172209232,-0.053615583151591165,1.8847801955287902,0.6668800370275285
0.4957187922487607,-0.011235145449416083,0.3949556899730538,0.13974471175911987,-0.0536155831515929,1.8847801955287902,0.6668800370275563
0.49797205948625506,-0.011288761032567676,0.3968404701685826,0.1404115917961474,-0.0536155831515929,1.8847801955287902,0.6668800370275285
0.5002253267237494,-0.011342376615719265,0.39872525036411127,0.14107847183317493,-0.05361558315158943,1.8847801955286791,0.6668800370275285
0.5024785939612438,-0.011395992198870858,0.40061003055964006,0.14174535187020246,-0.0536155831515929,1.8847801955287902,0.6668800370275285
0.5047318611987381,-0.01144960778202245,0.40249481075516885,0.14241223190722999,-0.0536155831515929,1.8847801955287902,0.6668800370275285
0.5069851284362326,-0.011503223365174042,0.40437959095069764,0.14307911194425754,-0.053615583151591165,1.8847801955287902,0.6668800370275563
0.5092383956737269,-0.011556838948325635,0.40626437114622643,0.14374599198128507,-0.0536155831515929,1.8847801955287902,0.6668800370275285
0.5114916629112213,-0.011610454531477228,0.4081491513417552,0.14441287201831263,-0.0536155831515929,1.8847801955287902,0.6668800370275563
0.5137449301487156,-0.011664070114628817,0.41003393153728396,0.14507975205534013,-0.05361558315158943,1.8847801955287347,0.6668800370275008
0.51599819738621,-0.01171768569778041,0.41191871173281275,0.14574663209236768,-0.0536155831515929,1.8847801955287902,0.6668800370275563
0.5182514646237044,-0.011771301280932001,0.4138034919283415,0.1464135121293952,-0.053615583151591165,1.8847801955287347,0.6668800370275285
0.5205047318611987,-0.011824916864083594,0.4156882721238703,0.14708039216642274,-0.0536155831515929,1.8847801955287902,0.6668800370275285
0.5227579990986931,-0.011878532447235184,0.417573052319399,0.14774727220345027,-0.05361558315158943,1.8847801955287347,0.6668800370275285
0.5250112663361874,-0.011932148030386776,0.4194578325149278,0.1484141522404778,-0.0536155831515929,1.8847801955287902,0.6668800370275285
0.5272645335736819,-0.01198576361353837,0.4213426127104566,0.14908103227750535,-0.0536155831515929,1.8847801955287902,0.6668800370275563
0.5295178008111762,-0.012039379196689959,0.42322739290598527,0.14974791231453286,-0.05361558315158943,1.8847801955286791,0.6668800370275008
0.5317710680486706,-0.012092994779841552,0.42511217310151406,0.15041479235156038,-0.0536155831515929,1.8847801955287902,0.6668800370275285
0.5340243352861649,-0.012146610362993145,0.42699695329704285,0.15108167238858794,-0.0536155831515929,1.8847801955287902,0.6668800370275563
0.5362776025236593,-0.012200225946144736,0.42888173349257164,0.15174855242561547,-0.053615583151591165,1.8847801955287902,0.6668800370275285
0.5385308697611537,-0.012253841529296329,0.4307665136881004,0.15241543246264302,-0.0536155831515929,1.8847801955287902,0.6668800370275563
0.540784136998648,-0.012307457112447922,0.4326512938836292,0.15308231249967055,-0.0536155831515929,1.8847801955287902,0.6668800370275285
0.5430374042361424,-0.012361072695599511,0.4345360740791579,0.15374919253669808,-0.05361558315158943,1.8847801955286791,0.6668800370275285
0.5452906714736367,-0.012414688278751104,0.4364208542746867,0.1544160725737256,-0.0536155831515929,1.8847801955287902,0.6668800370275285
0.5475439387111312,-0.012468303861902695,0.4383056344702155,0.15508295261075314,-0.053615583151591165,1.8847801955287902,0.6668800370275285
0.5497972059486255,-0.012521919445054288,0.44019041466574427,0.1557498326477807,-0.0536155831515929,1.8847801955287902,0.6668800370275563
0.5520504731861199,-0.012575535028205881,0.44207519486127306,0.15641671268480822,-0.0536155831515929,1.8847801955287902,0.6668800370275285
0.5543037404236142,-0.01262915061135747,0.4439599750568018,0.15708359272183575,-0.05361558315158943,1.8847801955287347,0.6668800370275285
0.5565570076611086,-0.012682766194509063,0.4458447552523305,0.15775047275886328,-0.0536155831515929,1.8847801955287347,0.6668800370275285
0.558810274898603,-0.012736381777660654,0.4477295354478593,0.1584173527958908,-0.053615583151591165,1.8847801955287902,0.6668800370275285
0.5610635421360973,-0.012789997360812247,0.4496143156433881,0.15908423283291837,-0.0536155831515929,1.8847801955287902,0.6668800370275563
0.5633168093735917,-0.01284361294396384,0.4514990958389169,0.1597511128699459,-0.0536155831515929,1.8847801955287902,0.6668800370275285
0.565570076611086,-0.012897228527115433,0.4533838760344457,0.16041799290697345,-0.0536155831515929,1.8847801955287902,0.6668800370275563
0.5678233438485805,-0.012950844110267022,0.4552686562299744,0.16108487294400095,-0.05361558315158943,1.8847801955287347,0.6668800370275008
0.5700766110860748,-0.013004459693418615,0.4571534364255032,0.1617517529810285,-0.0536155831515929,1.8847801955287902,0.6668800370275563
0.5723298783235692,-0.013058075276570207,0.459038216621032,0.16241863301805604,-0.053615583151591165,1.8847801955287902,0.6668800370275285
0.5745831455610635,-0.0131116908597218,0.4609229968165608,0.16308551305508356,-0.0536155831515929,1.8847801955287902,0.6668800370275285
0.5768364127985579,-0.013165306442873392,0.4628077770120895,0.16375239309211112,-0.0536155831515929,1.8847801955287347,0.6668800370275563
0.5790896800360523,-0.013218922026024982,0.46469255720761826,0.16441927312913862,-0.05361558315158943,1.8847801955287347,0.6668800370275008
0.5813429472735466,-0.013272537609176575,0.46657733740314705,0.16508615316616618,-0.0536155831515929,1.8847801955287902,0.6668800370275563
0.583596214511041,-0.013326153192328166,0.46846211759867584,0.1657530332031937,-0.053615583151591165,1.8847801955287902,0.6668800370275285
0.5858494817485354,-0.013379768775479759,0.47034689779420463,0.16641991324022126,-0.0536155831515929,1.8847801955287902,0.6668800370275563
0.5881027489860298,-0.013433384358631348,0.4722316779897333,0.16708679327724876,-0.05361558315158943,1.8847801955286791,0.6668800370275008
0.5903560162235241,-0.013486999941782941,0.4741164581852621,0.1677536733142763,-0.0536155831515929,1.8847801955287902,0.6668800370275285
0.5926092834610185,-0.013540615524934534,0.4760012383807909,0.16842055335130385,-0.0536155831515929,1.8847801955287902,0.6668800370275563
0.5948625506985128,-0.013594231108086127,0.4778860185763197,0.16908743338833138,-0.0536155831515929,1.8847801955287902,0.6668800370275285
0.5971158179360072,-0.013647846691237716,0.47977079877184836,0.1697543134253589,-0.05361558315158943,1.8847801955286791,0.6668800370275285
0.5993690851735016,-0.01370146227438931,0.48165557896737715,0.17042119346238643,-0.0536155831515929,1.8847801955287902,0.6668800370275285
0.6016223524109959,-0.0137550778575409,0.48354035916290594,0.17108807349941396,-0.053615583151591165,1.8847801955287902,0.6668800370275285
0.6038756196484903,-0.013808693440692493,0.48542513935843473,0.17175495353644152,-0.0536155831515929,1.8847801955287902,0.6668800370275563
0.6061288868859847,-0.013862309023844086,0.4873099195539635,0.17242183357346905,-0.0536155831515929,1.8847801955287902,0.6668800370275285
0.6083821541234791,-0.013915924606995676,0.48919469974949226,0.17308871361049658,-0.05361558315158943,1.8847801955287347,0.6668800370275285
0.6106354213609734,-0.013969540190147268,0.49107947994502105,0.1737555936475241,-0.0536155831515929,1.8847801955287902,0.6668800370275285
0.6128886885984678,-0.01402315577329886,0.4929642601405498,0.17442247368455163,-0.053615583151591165,1.8847801955287347,0.6668800370275285
0.6151419558359621,-0.014076771356450453,0.49484904033607857,0.1750893537215792,-0.0536155831515929,1.8847801955287902,0.6668800370275563
0.6173952230734565,-0.014130386939602045,0.49673382053160736,0.17575623375860672,-0.0536155831515929,1.8847801955287902,0.6668800370275285
0.6196484903109509,-0.014184002522753637,0.49861860072713615,0.17642311379563427,-0.053615583151591165,1.8847801955287902,0.6668800370275563
0.6219017575484452,-0.014237618105905228,0.5005033809226649,0.17708999383266177,-0.053615583151591165,1.8847801955287347,0.6668800370275008
0.6241550247859396,-0.014291233689056819,0.5023881611181936,0.17775687386968933,-0.053615583151591165,1.8847801955287347,0.6668800370275563
0.626408292023434,-0.014344849272208412,0.5042729413137225,0.17842375390671686,-0.0536155831515929,1.8847801955288457,0.6668800370275285
0.6286615592609284,-0.014398464855360005,0.5061577215092512,0.1790906339437444,-0.0536155831515929,1.8847801955287347,0.6668800370275285
0.6309148264984227,-0.014452080438511598,0.50804250170478,0.17975751398077194,-0.0536155831515929,1.8847801955288457,0.6668800370275563
0.6331680937359171,-0.014505696021663187,0.5099272819003087,0.18042439401779944,-0.05361558315158943,1.8847801955286236,0.6668800370275008
0.6354213609734114,-0.01455931160481478,0.5118120620958375,0.181091274054827,-0.0536155831515929,1.8847801955288457,0.6668800370275563
0.6376746282109058,-0.014612927187966371,0.5136968422913663,0.18175815409185453,-0.053615583151591165,1.8847801955287347,0.6668800370275285
0.6399278954484002,-0.014666542771117964,0.5155816224868951,0.18242503412888209,-0.0536155831515929,1.8847801955288457,0.6668800370275563
0.6421811626858945,-0.014720158354269557,0.5174664026824238,0.1830919141659096,-0.0536155831515929,1.8847801955287347,0.6668800370275285
0.644434429923389,-0.014773773937421148,0.5193511828779527,0.18375879420293714,-0.053615583151591165,1.8847801955288457,0.6668800370275285
0.6466876971608833,-0.01482738952057274,0.5212359630734814,0.18442567423996467,-0.053615583151591165,1.8847801955287347,0.6668800370275285
0.6489409643983777,-0.01488100510372433,0.5231207432690101,0.1850925542769922,-0.053615583151591165,1.8847801955287347,0.6668800370275285
0.651194231635872,-0.014934620686875923,0.5250055234645389,0.18575943431401976,-0.0536155831515929,1.8847801955287347,0.6668800370275563
0.6534474988733664,-0.014988236270027516,0.5268903036600677,0.18642631435104728,-0.0536155831515929,1.8847801955288457,0.6668800370275285
0.6557007661108607,-0.01504185185317911,0.5287750838555965,0.1870931943880748,-0.0536155831515929,1.8847801955287347,0.6668800370275285
0.6579540333483551,-0.015095467436330699,0.5306598640511252,0.18776007442510234,-0.05361558315158943,1.8847801955287347,0.6668800370275285
0.6602073005858495,-0.015149083019482291,0.532544644246654,0.18842695446212987,-0.0536155831515929,1.8847801955288457,0.6668800370275285
0.6624605678233438,-0.015202698602633883,0.5344294244421828,0.18909383449915743,-0.053615583151591165,1.8847801955287347,0.6668800370275563
0.6647138350608383,-0.015256314185785476,0.5363142046377116,0.18976071453618495,-0.0536155831515929,1.8847801955288457,0.6668800370275285
0.6669671022983326,-0.015309929768937068,0.5381989848332404,0.1904275945732125,-0.0536155831515929,1.8847801955287347,0.6668800370275563
0.669220369535827,-0.015363545352088658,0.5400837650287691,0.19109447461024,-0.05361558315158943,1.8847801955287347,0.6668800370275008
0.6714736367733213,-0.01541716093524025,0.5419685452242978,0.19176135464726754,-0.0536155831515929,1.8847801955287347,0.6668800370275285
0.6737269040108157,-0.015470776518391842,0.5438533254198267,0.1924282346842951,-0.053615583151591165,1.8847801955288457,0.6668800370275563
0.67598017124831,-0.015524392101543435,0.5457381056153554,0.19309511472132262,-0.0536155831515929,1.8847801955287347,0.6668800370275285
0.6782334384858044,-0.015578007684695028,0.5476228858108843,0.19376199475835018,-0.0536155831515929,1.8847801955288457,0.6668800370275563
0.6804867057232988,-0.01563162326784662,0.549507666006413,0.1944288747953777,-0.0536155831515929,1.8847801955287347,0.6668800370275285
0.6827399729607931,-0.01568523885099821,0.5513924462019417,0.1950957548324052,-0.05361558315158943,1.8847801955287347,0.6668800370275008
0.6849932401982876,-0.015738854434149803,0.5532772263974705,0.19576263486943277,-0.0536155831515929,1.8847801955287347,0.6668800370275563
0.6872465074357819,-0.015792470017301396,0.5551620065929993,0.1964295149064603,-0.0536155831515929,1.8847801955288457,0.6668800370275285
0.6894997746732763,-0.015846085600452985,0.557046786788528,0.19709639494348785,-0.05361558315158943,1.8847801955287347,0.6668800370275563
0.6917530419107706,-0.015899701183604578,0.5589315669840569,0.19776327498051538,-0.0536155831515929,1.8847801955288457,0.6668800370275285
0.694006309148265,-0.015953316766756168,0.5608163471795855,0.1984301550175429,-0.05361558315158943,1.8847801955286236,0.6668800370275285
0.6962595763857593,-0.01600693234990776,0.5627011273751144,0.19909703505457044,-0.0536155831515929,1.8847801955288457,0.6668800370275285
0.6985128436232537,-0.016060547933059353,0.5645859075706431,0.19976391509159797,-0.0536155831515929,1.8847801955287347,0.6668800370275285
0.7007661108607481,-0.016114163516210946,0.5664706877661719,0.20043079512862552,-0.0536155831515929,1.8847801955288457,0.6668800370275563
0.7030193780982424,-0.01616777909936254,0.5683554679617007,0.20109767516565305,-0.0536155831515929,1.8847801955287347,0.6668800370275285
0.7052726453357369,-0.016221394682514132,0.5702402481572295,0.2017645552026806,-0.0536155831515929,1.8847801955288457,0.6668800370275563
0.7075259125732312,-0.01627501026566572,0.5721250283527582,0.2024314352397081,-0.05361558315158943,1.8847801955287347,0.6668800370275008
0.7097791798107256,-0.01632862584881731,0.5740098085482869,0.2030983152767356,-0.05361558315158943,1.8847801955286236,0.6668800370275008
0.7120324470482199,-0.016382241431968904,0.5758945887438157,0.20376519531376316,-0.0536155831515929,1.8847801955288457,0.6668800370275563
0.7142857142857143,-0.016435857015120497,0.5777793689393445,0.2044320753507907,-0.0536155831515929,1.8847801955287347,0.6668800370275285
0.7165389815232086,-0.016489472598272086,0.5796641491348732,0.20509895538781822,-0.05361558315158943,1.8847801955287347,0.6668800370275285
0.718792248760703,-0.01654308818142368,0.5815489293304019,0.20576583542484575,-0.0536155831515929,1.8847801955287347,0.6668800370275285
0.7210455159981974,-0.016596703764575272,0.5834337095259308,0.20643271546187328,-0.0536155831515929,1.8847801955288457,0.6668800370275285
0.7232987832356917,-0.01665031934772686,0.5853184897214595,0.20709959549890083,-0.05361558315158943,1.8847801955287347,0.6668800370275563
